space_id,space_name,domain,space_attribution_status,strategy_families_available,market_count,relationship_count,strict_relationship_count,exploratory_relationship_count,diagnostic_only_relationship_count,price_history_coverage_pct,aligned_tick_count,gross_violation_count,net_violation_count,accepted_trade_count,raw_fill_count,unique_violation_window_count,independent_violation_windows,distinct_relationships_traded,distinct_bundles_traded,simulated_pnl,average_trade_return_pct,median_trade_return_pct,total_trade_cost,total_return_pct,max_drawdown,total_slippage,avg_edge,median_edge,best_edge,worst_trade_pnl,best_trade_pnl,primary_blocker,secondary_blocker,suspicious_flag_count,accepted_trade_suspicious_flag_count,completeness_status,known_total_candidates,dominant_relationship_share_of_pnl,space_grade,recommended_next_action,dominant_trade_share_of_pnl,gross_opportunity_rows,integrity_warning,net_opportunity_rows,raw_replay_fills
29c710d65213864fad25dfc66d367a89,29c710d65213864fad25dfc66d367a89,,synthetic_or_missing,,0,0,0,0,3357,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
29ce306191d99c10cf7a56ae83a9a7d0,29ce306191d99c10cf7a56ae83a9a7d0,,synthetic_or_missing,,0,0,0,0,5,0.0,0,38,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,38,,25,0
2a7b6441346fede6377195a44d3f63fc,2a7b6441346fede6377195a44d3f63fc,,synthetic_or_missing,,0,0,0,0,138,0.0,0,254,158,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,254,,158,0
2d658627813c5d54ee8f2a57432f988f,2d658627813c5d54ee8f2a57432f988f,,synthetic_or_missing,,0,0,0,0,3585,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
2f3c1036e2d86652760221932e4de294,2f3c1036e2d86652760221932e4de294,,synthetic_or_missing,,0,0,0,0,3924,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
31456bc7e0cc95c6e80409644d1da78d,31456bc7e0cc95c6e80409644d1da78d,,synthetic_or_missing,,0,0,0,0,3584,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
32709eedb4745277a78047af8b96e18f,32709eedb4745277a78047af8b96e18f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
32927896912c8f53bfb426f58ad8504c,32927896912c8f53bfb426f58ad8504c,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
32f269a8d4937b172be2efd745b23b6e,32f269a8d4937b172be2efd745b23b6e,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
331fed6bce44c6ee8897fac038ca9c07,331fed6bce44c6ee8897fac038ca9c07,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
336fb073a0a5a8d83bf51e5be1cfc3a5,336fb073a0a5a8d83bf51e5be1cfc3a5,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
337aff8ba2fe66c3a86df390bb183e74,337aff8ba2fe66c3a86df390bb183e74,,synthetic_or_missing,,0,0,0,0,3801,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
33a391671878ff81e028e2e6489eb27b,33a391671878ff81e028e2e6489eb27b,,synthetic_or_missing,,0,0,0,0,0,0.0,0,36,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,36,,12,0
34977d6e841a52f141f767448e549d96,34977d6e841a52f141f767448e549d96,,synthetic_or_missing,,0,0,0,0,3501,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
35fa9d18e9e505bfa611d4f0ea2f904d,35fa9d18e9e505bfa611d4f0ea2f904d,,synthetic_or_missing,,0,0,0,0,3693,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
37c0a7441edf25e0ad6cea04482bbdee,37c0a7441edf25e0ad6cea04482bbdee,,synthetic_or_missing,,0,0,0,0,3545,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
392a5b412f4a90250fada5c23542d5fe,392a5b412f4a90250fada5c23542d5fe,,synthetic_or_missing,,0,0,0,0,4,0.0,0,24,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,24,,24,0
3a74be0673cb21366bf41eb696778c20,3a74be0673cb21366bf41eb696778c20,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
3d02069202ad25bcdc17a32b163e315f,3d02069202ad25bcdc17a32b163e315f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
3ef7ab400bb6350c5664c9ea0816c0e4,3ef7ab400bb6350c5664c9ea0816c0e4,,synthetic_or_missing,,0,0,0,0,3491,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
40d18feadae9152c2d3d0a3a1a5ef3d9,40d18feadae9152c2d3d0a3a1a5ef3d9,,synthetic_or_missing,,0,0,0,0,3669,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
45dfa1dde25eb0de9883f382a9b3b88c,45dfa1dde25eb0de9883f382a9b3b88c,,synthetic_or_missing,,0,0,0,0,29,0.0,0,73,49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,73,,49,0
4717dea40bf560cea8cf03ed73c02fe4,4717dea40bf560cea8cf03ed73c02fe4,,synthetic_or_missing,,0,0,0,0,2061,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,E_INVALID_OR_AUDIT_RISK,Repair taxonomy/templates — space is dominated by diagnostic-only relationships.,0.0,0,,0,0
4821b527799328ccd29eb8fd8faaf140,4821b527799328ccd29eb8fd8faaf140,,synthetic_or_missing,,0,0,0,0,77,0.0,0,121,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,121,,97,0
509c35d092efc546c03e2eb60f70c312,509c35d092efc546c03e2eb60f70c312,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
5243e86e2cfac905de9a02c61c70dc9a,5243e86e2cfac905de9a02c61c70dc9a,,synthetic_or_missing,,0,0,0,0,2,0.0,0,24,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,24,,22,0
579c2ef89461cd3b4fd7f77592393b3f,579c2ef89461cd3b4fd7f77592393b3f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
65888c6efec59ca0118239d864490e2c,65888c6efec59ca0118239d864490e2c,,synthetic_or_missing,,0,0,0,0,15,0.0,0,60,35,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,60,,35,0
6619b77c1227b88fb05b1c0e3829be56,6619b77c1227b88fb05b1c0e3829be56,,synthetic_or_missing,,0,0,0,0,162,0.0,0,424,182,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,424,,182,0
6bfa64b2e41e91493ae8aa287072eb1e,6bfa64b2e41e91493ae8aa287072eb1e,,synthetic_or_missing,,0,0,0,0,0,0.0,0,23,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,23,,11,0
6c82b13c8a9b6bb61b5b825a8c743137,6c82b13c8a9b6bb61b5b825a8c743137,,synthetic_or_missing,,0,0,0,0,0,0.0,0,61,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,61,,13,0
729e8c26f673592e67c9384bf5c27b17,729e8c26f673592e67c9384bf5c27b17,,synthetic_or_missing,,0,0,0,0,172,0.0,0,216,192,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,216,,192,0
76405aef13934b11bd2be96b93e36dc8,76405aef13934b11bd2be96b93e36dc8,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
76628cf2e1805f1b8d94bf7999a3ff1f,76628cf2e1805f1b8d94bf7999a3ff1f,,synthetic_or_missing,,0,0,0,0,52,0.0,0,108,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,108,,72,0
78a79cbd3ff0315f035e00fe4fa72734,78a79cbd3ff0315f035e00fe4fa72734,,synthetic_or_missing,,0,0,0,0,0,0.0,0,22,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,22,,13,0
79f41448f6a138afe3c70c099c34b65b,79f41448f6a138afe3c70c099c34b65b,,synthetic_or_missing,,0,0,0,0,229,0.0,0,347,249,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,347,,249,0
7ae60177bc700cfb4a638daa2f900aca,7ae60177bc700cfb4a638daa2f900aca,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
7cbf2e093c1ad446f78c518f0a5e9661,7cbf2e093c1ad446f78c518f0a5e9661,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,12,0
7f7bc31f4dc34677ccb396bfd60d7dcd,7f7bc31f4dc34677ccb396bfd60d7dcd,,synthetic_or_missing,,0,0,0,0,4,0.0,0,85,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,85,,24,0
80cba358a3bcb458bd9fcaa152892ac3,80cba358a3bcb458bd9fcaa152892ac3,,synthetic_or_missing,,0,0,0,0,12,0.0,0,47,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,47,,32,0
8299c03deea1b670880325790a95563b,8299c03deea1b670880325790a95563b,,synthetic_or_missing,,0,0,0,0,3,0.0,0,23,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,23,,23,0
83fc5be6cdc831e0d846ad64fed522d9,83fc5be6cdc831e0d846ad64fed522d9,,synthetic_or_missing,,0,0,0,0,435,0.0,0,551,455,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,551,,455,0
8835ddaa3f8bc66fec239c71fb30f9f0,8835ddaa3f8bc66fec239c71fb30f9f0,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
88908b6680a0c0fb608ea0bc42835ea5,88908b6680a0c0fb608ea0bc42835ea5,,synthetic_or_missing,,0,0,0,0,4,0.0,0,48,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,48,,24,0
915c6a9e712b950e7e99897b2728a68f,915c6a9e712b950e7e99897b2728a68f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,0,0
96038a33b4b777079655f9e2d42121bf,96038a33b4b777079655f9e2d42121bf,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
97358512daafef96f1ca16ae679d98aa,97358512daafef96f1ca16ae679d98aa,,synthetic_or_missing,,0,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,13,,0,0
988a50b12b5f496fa93b89544fed6999,988a50b12b5f496fa93b89544fed6999,,synthetic_or_missing,,0,0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,11,,11,0
9aa5909a7845386824139d8f62499f9f,9aa5909a7845386824139d8f62499f9f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
a01e7ac13dee7a72d09c24e3c9507416,a01e7ac13dee7a72d09c24e3c9507416,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
b04eb558b84e2d2fb5cea00e9bb33450,b04eb558b84e2d2fb5cea00e9bb33450,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
b0b96e5e044d7f9cc6975e168e16b9d1,b0b96e5e044d7f9cc6975e168e16b9d1,,synthetic_or_missing,,0,0,0,0,54,0.0,0,98,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,98,,74,0
b4b47c7aa77212b49a6f3e20f5975d08,b4b47c7aa77212b49a6f3e20f5975d08,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
b4c97a02decd7a1a28a18c217e183b82,b4c97a02decd7a1a28a18c217e183b82,,synthetic_or_missing,,0,0,0,0,4,0.0,0,36,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,36,,24,0
b6a558f27ef30e178ae52eb157858c62,b6a558f27ef30e178ae52eb157858c62,,synthetic_or_missing,,0,0,0,0,593,0.0,0,995,613,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,995,,613,0
b8e66d1c6d5f73f3dd536a5ec680333e,b8e66d1c6d5f73f3dd536a5ec680333e,,synthetic_or_missing,,0,0,0,0,5,0.0,0,37,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,37,,25,0
b9289532be4cf45f7e862f5a3fecaa8e,b9289532be4cf45f7e862f5a3fecaa8e,,synthetic_or_missing,,0,0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,13,,13,0
ba7bd8e0ef5d6393a4a53b6a289a7ef6,ba7bd8e0ef5d6393a4a53b6a289a7ef6,,synthetic_or_missing,,0,0,0,0,4,0.0,0,36,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,economic_or_replay,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Run looser economic/replay preset (exploratory_trade_surface) on this space.,0.0,36,,24,0
c21007dfd8c4af715579e4b8dab1510f,c21007dfd8c4af715579e4b8dab1510f,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,0,0
c987c50d7a2a9556cf802eb00a1d1e00,c987c50d7a2a9556cf802eb00a1d1e00,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
cc38739383b259041cd6f652ea5b1e0c,cc38739383b259041cd6f652ea5b1e0c,,synthetic_or_missing,,0,0,0,0,0,0.0,0,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,12,,0,0
cc608c350ca6f2f4aa296e38afd4d871,cc608c350ca6f2f4aa296e38afd4d871,,synthetic_or_missing,,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,1,,1,0
ce9808b4cdb2fffdbdab5bcb133f084c,ce9808b4cdb2fffdbdab5bcb133f084c,,synthetic_or_missing,,0,0,0,0,0,0.0,0,24,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,,,0,0,unknown,,0.0,B_PROMISING_GATE_BLOCKED,Gross violations exist but no blocker identified — check alignment and run exploratory preset.,0.0,24,,12,0
