trade_id,relationship_id,bundle_event_id,outcome_space_id,token_id,side,leg,fill_ts_ms,notional_usdc,replay_path,preset,basket,candidate,cooldown_ms,entry_kind,fees_usdc,fill_price,label,market_id,reentry_policy,run_id,shares,slippage_usdc
phase_h_bundle_20260516:nba_finals:1751169607000:1058:1,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751169607000:1058:2,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.86932500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8216555537753018557090682015,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751169607000:1058:3,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.85425000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8361553576654542413980517580,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751169607000:1058:4,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751169607000:1058:5,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751169607000:1058:6,,phase_h_bundle_20260516:nba_finals:1751169607000:1058,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751169607000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.87435000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8169333954202713852739586142,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:0,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84420000000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8461095881138525061765999932,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:1,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:2,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.86932500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8216555537753018557090682015,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:3,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.85425000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8361553576654542413980517580,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:4,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:5,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751173207000:1059:6,,phase_h_bundle_20260516:nba_finals:1751173207000:1059,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751173207000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.87435000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8169333954202713852739586142,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:0,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84420000000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8461095881138525061765999932,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:1,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:2,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.86932500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8216555537753018557090682015,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:3,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.85425000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8361553576654542413980517580,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:4,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.88942500000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.8030870666843345821337220275,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:5,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751176807000:1060:6,,phase_h_bundle_20260516:nba_finals:1751176807000:1060,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751176807000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.87435000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8169333954202713852739586142,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:0,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:1,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:2,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:3,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:4,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:5,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751241607000:1061:6,,phase_h_bundle_20260516:nba_finals:1751241607000:1061,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751241607000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:0,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:1,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:2,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:3,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:4,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:5,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751245207000:1062:6,,phase_h_bundle_20260516:nba_finals:1751245207000:1062,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751245207000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:0,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:1,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:2,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:3,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:4,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:5,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751248807000:1063:6,,phase_h_bundle_20260516:nba_finals:1751248807000:1063,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751248807000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:0,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:1,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:2,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:3,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:4,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:5,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751252407000:1064:6,,phase_h_bundle_20260516:nba_finals:1751252407000:1064,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751252407000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:0,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:1,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:2,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:3,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:4,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:5,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751256007000:1065:6,,phase_h_bundle_20260516:nba_finals:1751256007000:1065,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751256007000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:0,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:1,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:2,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:3,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
